player_id,opta_id,first_name,second_name,web_name,known_name,team_id,team_opta_id,team_name,team_short_name,element_type,position,status,news,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,now_cost,selected_by_percent
660,432234,Santiago,Giménez,Giménez,,15,201,FC Porto,FCP,4,FWD,a,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,100,0.4
661,685440,Gabriel,Ferreira de Carvalho,Gabriel Mec,Gabriel Mec,15,201,FC Porto,FCP,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0.0
662,616221,João Victor,de Souza Menezes,Souza,Souza,15,201,FC Porto,FCP,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.1
149,516053,André Filipe,Eusébio Paulo,André Paulo,,16,3531,FC Alverca,ALV,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.7
150,649538,Isaac,James,Isaac James,,16,3531,FC Alverca,ALV,2,DEF,a,,434,0,2,0,10,0,0,0,0,0,0,1,0,0,5,19,13,45,0.4
151,624465,Steven,Baseya,Baseya,,16,3531,FC Alverca,ALV,2,DEF,a,,450,0,0,0,10,0,0,0,0,0,0,0,2,0,0,41,8,40,1.6
152,560110,Cédric,Nuozzi,Cédric Nuozzi,,16,3531,FC Alverca,ALV,2,DEF,a,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,0.1
153,564255,Junior Armando,Mendes,Junior Mendes,,16,3531,FC Alverca,ALV,3,MID,u,Transferido Definitivamente / Permanent Transfer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.0
154,510363,Francisco Jorge,Tavares Oliveira,Chiquinho,,16,3531,FC Alverca,ALV,3,MID,a,,253,1,0,0,6,0,0,0,2,1,0,2,0,0,6,8,8,55,3.5
155,683988,Davy,Gui,Davy Gui,,16,3531,FC Alverca,ALV,3,MID,a,,259,0,0,0,7,0,0,0,2,0,0,1,4,0,2,13,9,45,0.1
156,524461,Gian,Cabezas,Gian Cabezas,,16,3531,FC Alverca,ALV,3,MID,u,Transferido Definitivamente / Permanent Transfer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4.3
157,514692,Mateus Oliveira,Mendes,Mateus,,16,3531,FC Alverca,ALV,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.3
158,701878,Kauan de Souza,Gomes,Kauan,,16,3531,FC Alverca,ALV,2,DEF,n,Emprestado / On Loan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0.1
159,560248,Ndemeni Bastien Chefren,Meupiyou Menadjou,Bastien Meupiyou,,16,3531,FC Alverca,ALV,2,DEF,d,Lesão Desconhecida / Unknown Injury,172,0,0,0,4,0,0,0,0,0,0,0,0,0,1,10,2,44,1.4
160,641810,Mouhamed Lamine,Ndiaye,Lamine Ndiaye,,16,3531,FC Alverca,ALV,2,DEF,n,Emprestado / On Loan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0.2
161,701879,Abderrahmane,Soumare,Soumare,,16,3531,FC Alverca,ALV,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.0
162,224297,Stéphane Imad,Diarra,Stéphane Diarra,,16,3531,FC Alverca,ALV,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.1
163,686526,Rodrigo,Abreu Pereira,Rodrigo Pereira,,16,3531,FC Alverca,ALV,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
164,649919,Ikker,Julian,Ikker Julian,,16,3531,FC Alverca,ALV,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0.1
165,476459,Sabit,Abdulai,Sabit Abdulai,,16,3531,FC Alverca,ALV,3,MID,i,Lesão Desconhecida / Unknown Injury,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
166,248504,Nabil,Touaizi,Nabil Touaizi,,16,3531,FC Alverca,ALV,3,MID,a,,290,0,0,0,7,0,0,0,1,0,0,0,0,0,2,16,6,54,0.2
167,86151,Sergi,Gómez,Sergi Gómez,,16,3531,FC Alverca,ALV,2,DEF,a,,97,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,2,45,0.5
168,503099,Matheus,Mendes Werneck de Oliveira,Matheus Mendes,,16,3531,FC Alverca,ALV,1,GK,a,,450,0,0,0,10,1,0,0,1,0,18,0,0,0,0,7,11,40,13.0
169,614419,Julián,Martínez,Julián Martínez,,16,3531,FC Alverca,ALV,2,DEF,i,Lesão Desconhecida / Unknown Injury,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.1
170,551143,Diogo Filipe,Spencer Marques,Diogo Spencer,,16,3531,FC Alverca,ALV,2,DEF,a,,69,0,0,0,1,0,0,0,0,0,0,0,2,0,0,11,4,44,0.6
171,532607,Lucas,Figueiredo dos Santos,Figueiredo,,16,3531,FC Alverca,ALV,3,MID,a,,418,1,0,0,10,0,0,0,1,0,0,3,0,0,8,12,18,55,1.7
172,617273,João Douglas,de Sousa Silva,João Douglas,,16,3531,FC Alverca,ALV,2,DEF,u,Transferido Definitivamente / Permanent Transfer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.1
173,597078,Vasco,da Silva Moreira,Vasco,,16,3531,FC Alverca,ALV,3,MID,a,,49,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,6,50,0.0
174,658840,Zakaria,Kessary,Kessary,,16,3531,FC Alverca,ALV,3,MID,a,,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,44,0.1
175,704576,Toni,Tamarit,Tamarit,,16,3531,FC Alverca,ALV,2,DEF,a,,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,1,45,0.0
176,578499,Noah,Raveyre,Raveyre,,16,3531,FC Alverca,ALV,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.2
177,488581,Marco,Essimi,Essimi,,16,3531,FC Alverca,ALV,4,FWD,u,Transferido Definitivamente / Permanent Transfer,57,0,0,0,1,0,0,0,1,0,0,0,0,0,1,3,3,49,0.1
178,674420,Lucca,Giuntini,Giuntini,,16,3531,FC Alverca,ALV,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.0
179,648903,Samy,Merheg,Samy Merheg,,16,3531,FC Alverca,ALV,4,FWD,a,,87,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,4,49,0.1
180,635711,Yaya,Bojang,Bojang,,16,3531,FC Alverca,ALV,2,DEF,a,,419,0,0,0,10,0,0,0,2,0,0,0,2,0,0,35,5,40,0.3
181,169649,Jhonatan Luiz,da Siqueira,Jhonatan,,16,3531,FC Alverca,ALV,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.3
182,491009,Tiago André,Facho Octávio,Tiago Octávio,,16,3531,FC Alverca,ALV,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
183,578536,Vivaldo Leandro Semedo,Moura Sousa,Vivaldo Semedo,,16,3531,FC Alverca,ALV,4,FWD,a,,321,2,0,1,7,0,0,0,1,0,0,0,0,0,2,5,14,55,0.9
184,550249,Francisco Edgar,Chissumba Rodrigues,F. Chissumba,,16,3531,FC Alverca,ALV,2,DEF,a,,184,0,0,1,3,0,0,0,0,0,0,1,0,0,4,7,10,45,1.6
537,612843,Rayan Lucas,Marques de Souza,Rayan Lucas,Rayan Lucas,16,3531,FC Alverca,ALV,3,MID,a,,228,0,1,0,5,0,0,0,0,0,0,0,0,0,1,11,8,45,0.1
592,509771,Ian Luccas,Baroni Boetto,Ian Luccas,Ian Luccas,16,3531,FC Alverca,ALV,3,MID,a,,361,1,0,1,9,0,0,0,1,0,0,0,0,0,2,14,15,45,0.6
631,588901,Mofe,Jemide,Mofe Jemide,,16,3531,FC Alverca,ALV,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
637,245027,André Filipe,Cunha Vidigal,André Vidigal,,16,3531,FC Alverca,ALV,3,MID,a,,127,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,5,50,0.0
638,162801,José Rafael,Vivian,Zé Rafael,Zé Rafael,16,3531,FC Alverca,ALV,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
648,726486,Gabriel,da Silva Sinfronio,Gabriel Carioca,Gabriel Carioca,16,3531,FC Alverca,ALV,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
657,553468,Dawda,Camara,Dawda Camara,,16,3531,FC Alverca,ALV,4,FWD,a,,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,50,0.0
680,670072,Óscar,Torrellas,Torrellas,,16,3531,FC Alverca,ALV,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.0
681,536694,Matheus,França de Oliveira,Matheus França,Matheus França,16,3531,FC Alverca,ALV,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.0
360,696669,David,Ramos Freitas,David Freitas,,17,740,Marítimo M.,CSM,2,DEF,n,Emprestado / On Loan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0.1
361,116632,Igor,de Carvalho Julião,Igor Julião,,17,740,Marítimo M.,CSM,2,DEF,a,,437,0,0,1,7,0,0,0,3,0,0,1,0,0,6,30,9,45,0.9
362,645909,Noah,Madsen,Madsen,,17,740,Marítimo M.,CSM,2,DEF,u,Transferido Definitivamente / Permanent Transfer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.3
363,213205,Paulo Henrique,Rodrigues Cabral,Paulo Henrique,,17,740,Marítimo M.,CSM,2,DEF,a,,450,1,0,1,8,0,0,0,0,0,0,0,0,0,1,19,17,45,1.5
364,560404,Rafael,Tavares Gomes Fernandes,Rafael Fernandes,,17,740,Marítimo M.,CSM,2,DEF,a,,446,0,0,1,8,0,0,0,0,0,0,0,4,0,2,35,15,45,4.9
365,539003,Rodrigo,da Rocha Borges,Rodrigo Borges,,17,740,Marítimo M.,CSM,2,DEF,u,Transferido Definitivamente / Permanent Transfer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
366,428392,Romain,Rodrigues Correia,Romain Correia,,17,740,Marítimo M.,CSM,2,DEF,a,,450,0,0,1,8,0,0,0,0,0,0,0,0,0,0,38,11,50,1.1
367,95205,Carlos Daniel,Cevada Teixeira,Carlos Daniel,,17,740,Marítimo M.,CSM,3,MID,u,Transferido Definitivamente / Permanent Transfer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.1
368,592923,José Miguel,Reis Melro,José Melro,,17,740,Marítimo M.,CSM,4,FWD,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1.6
369,662838,Maurice Osei,Boakye,Maurice Boakye,,17,740,Marítimo M.,CSM,3,MID,a,,75,1,0,0,1,0,0,0,0,0,0,0,0,1,0,8,11,55,0.1
370,440823,Enrique,Peña Zauner,Peña Zauner,,17,740,Marítimo M.,CSM,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.0
371,439259,Mohamed,Bouzaidi Diouri,Simo Bouzaidi,,17,740,Marítimo M.,CSM,3,MID,d,Lesão Desconhecida / Unknown Injury,218,1,0,1,3,0,0,0,0,0,0,2,0,0,5,3,13,55,1.4
372,588086,Francisco Tomás,Aguiar Gomes,Xiko Gomes,,17,740,Marítimo M.,CSM,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.1
373,449992,José Gonçalo,Macedo Tabuaço,Gonçalo Tabuaço,,17,740,Marítimo M.,CSM,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.3
374,531227,Kimiss,Rabelina Zavala,Kimiss,,17,740,Marítimo M.,CSM,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
375,546533,João Pedro,Teixeira Silva,Pedro Teixeira,,17,740,Marítimo M.,CSM,1,GK,n,Emprestado / On Loan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
376,434708,Vladan,Danilovic,Danilovic,,17,740,Marítimo M.,CSM,3,MID,a,,393,0,0,1,6,0,0,0,1,0,0,0,0,0,0,19,10,45,0.2
377,214388,Maxime,Dominguez,Dominguez,,17,740,Marítimo M.,CSM,3,MID,d,Lesão Muscular / Muscle Injury,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,49,0.0
378,713720,Nélio Francisco,Santos Batista,Nélio Batista,,17,740,Marítimo M.,CSM,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
379,465201,Pedro Afonso,Costa Silva,Pedrinho,,17,740,Marítimo M.,CSM,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.0
380,181300,Raphael Gregório,Guzzo,Raphael Guzzo,,17,740,Marítimo M.,CSM,3,MID,a,,418,1,1,1,8,0,0,0,3,0,0,2,2,1,6,25,21,46,11.8
381,546792,Rodrigo Marcos,Rodrigues Andrade,Rodrigo Andrade,,17,740,Marítimo M.,CSM,3,MID,a,,447,0,0,1,8,0,0,0,0,0,0,0,6,0,2,30,17,45,0.6
382,566695,Martín,Tejón,Tejón,,17,740,Marítimo M.,CSM,3,MID,a,,426,1,1,1,8,0,0,0,0,0,0,3,0,0,7,15,24,55,8.6
383,436216,Alfonso,Pastor,Alfonso Pastor,,17,740,Marítimo M.,CSM,1,GK,a,,450,0,0,1,8,0,0,0,0,0,20,0,0,0,0,4,19,45,5.9
384,494018,Adrián,Butzke Benavides,Adrián Butzke,,17,740,Marítimo M.,CSM,4,FWD,a,,402,1,1,1,7,0,0,0,1,0,0,2,0,0,6,8,18,55,2.5
385,216095,Nathanael,Ogbeta,Nathanael Ogbeta,,17,740,Marítimo M.,CSM,2,DEF,d,Lesão Desconhecida / Unknown Injury,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0.1
386,557980,Gábor Sándor,Szalai,Szalai,,17,740,Marítimo M.,CSM,2,DEF,a,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,45,0.2
387,449985,Tomás Franco,Tavares,Tomás Tavares,,17,740,Marítimo M.,CSM,2,DEF,d,Lesão Desconhecida / Unknown Injury,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,44,0.3
590,631693,Israel,Ayuma,Ayuma,,17,740,Marítimo M.,CSM,3,MID,a,,38,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,3,45,0.0
595,492943,Samuel,Bamba,Bamba,,17,740,Marítimo M.,CSM,4,FWD,a,,100,0,0,0,2,0,0,0,0,0,0,0,0,0,1,4,4,50,0.1
597,567889,Jesús,Santiago Pérez,Yellu Santiago,Yellu Santiago,17,740,Marítimo M.,CSM,3,MID,d,Lesão Desconhecida / Unknown Injury,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
599,447091,Francisco,Barbosa Vieites,Fran Vieites,Fran Vieites,17,740,Marítimo M.,CSM,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
604,470850,Bryan,Limbombe,Limbombe,,17,740,Marítimo M.,CSM,3,MID,a,,141,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,5,45,0.0
608,684561,Ibrahim,Alani,Ibrahim Alani,,17,740,Marítimo M.,CSM,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.0
643,493958,Nilton,Varela Lopes,Nilton Varela,Nilton Varela,17,740,Marítimo M.,CSM,2,DEF,a,,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,45,0.0
685,458335,Mons,Bassouamina,Bassouamina,,17,740,Marítimo M.,CSM,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.0
1,250011,André Filipe,Lopes Almeida,André Almeida,,18,3530,Académico,AVFC,2,DEF,u,Transferido Definitivamente / Permanent Transfer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.3
2,504827,Anthony,Correia,Anthony Correia,,18,3530,Académico,AVFC,2,DEF,a,,450,0,1,1,8,0,0,0,2,0,0,0,4,0,1,40,16,45,0.4
3,707696,Gustavo,Abreu Costa,Gustavo Costa,,18,3530,Académico,AVFC,2,DEF,a,,174,0,0,1,4,0,0,0,0,0,0,0,0,0,0,10,8,44,0.2
4,546319,Igor,Milioransa,Igor Milioransa,,18,3530,Académico,AVFC,2,DEF,a,,135,0,0,0,3,0,0,0,1,0,0,0,0,0,1,9,1,40,0.2
5,463440,Nikos,Michelis,Michelis,,18,3530,Académico,AVFC,2,DEF,a,,308,0,0,1,5,0,0,0,1,0,0,0,4,0,0,36,12,45,0.0
6,530129,Pedro Henrique,Barcelos Silva,Pedro Barcelos,,18,3530,Académico,AVFC,2,DEF,a,,146,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14,5,45,0.1
7,545555,Rúben Filipe,Gomes Pereira,Rúben Pereira,,18,3530,Académico,AVFC,2,DEF,a,,117,1,0,0,3,0,0,0,1,0,0,0,2,0,0,15,10,40,7.4
8,513423,Tomás,Caldas Januário Carvalho Domingos,Tomás Domingos,,18,3530,Académico,AVFC,2,DEF,a,,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,40,0.6
9,444993,André,Clóvis Silva Filho,André Clóvis,,18,3530,Académico,AVFC,4,FWD,a,,365,2,0,2,6,0,0,0,0,0,0,0,0,0,2,5,20,60,16.0
10,695364,Lorougnon,Gohi,Gohi,,18,3530,Académico,AVFC,3,MID,a,,187,0,0,1,3,0,0,0,0,0,0,1,0,0,4,9,8,49,0.0
11,592660,Issoufi,Maïga,Maïga,,18,3530,Académico,AVFC,3,MID,n,Ausente da Equipa / Absent from the Team,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
12,439354,Nils,Mortimer,Mortimer,,18,3530,Académico,AVFC,3,MID,a,,48,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,49,0.0
13,480456,Ricardo Alexandre,Ribeiro Vieira,Robinho,,18,3530,Académico,AVFC,2,DEF,a,,426,0,1,1,8,0,0,0,1,0,0,2,2,0,5,29,17,45,1.6
14,484673,Dominik,Steczyk,Steczyk,,18,3530,Académico,AVFC,4,FWD,u,Transferido Definitivamente / Permanent Transfer,61,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3,50,0.1
15,199253,Marcos,Lavín,Lavín,,18,3530,Académico,AVFC,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.3
16,655509,Matheus Henrique,Santos Sampaio,Matheus Sampaio,,18,3530,Académico,AVFC,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1.0
17,443037,André Filipe,Castanheira Ceitil,André Ceitil,,18,3530,Académico,AVFC,3,MID,a,,136,0,0,0,2,0,0,0,2,0,0,0,0,0,0,9,2,44,0.1
18,224871,Cristian,Ferreira,Cristian Ferreira,,18,3530,Académico,AVFC,3,MID,a,,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,43,0.0
19,223371,Cihan,Kahraman,Kahraman,,18,3530,Académico,AVFC,3,MID,a,,349,0,2,2,6,0,0,0,1,0,0,3,0,0,8,9,20,55,0.9
20,109049,Luís Manuel,Costa Silva,Luís Silva,,18,3530,Académico,AVFC,3,MID,a,,158,0,0,1,4,0,0,0,0,0,0,0,0,0,1,11,5,44,0.1
21,471763,Soufiane,Messeguem,Messeguem,,18,3530,Académico,AVFC,3,MID,a,,438,1,0,1,7,0,0,0,1,0,0,2,0,0,6,19,18,50,0.4
22,677002,Simão,Silva,Simão Silva,,18,3530,Académico,AVFC,3,MID,n,Emprestado / On Loan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
23,588898,Tomás,Tavares Silva,Tavares Silva,,18,3530,Académico,AVFC,3,MID,d,Lesão Desconhecida / Unknown Injury,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
24,596399,Álvaro José,Zamora Mata,Zamora,,18,3530,Académico,AVFC,3,MID,a,,226,0,0,0,5,0,0,0,1,0,0,0,0,0,1,2,5,54,0.2
25,656753,João Guilherme,de Souza Crispim,João Guilherme,,18,3530,Académico,AVFC,3,MID,a,,433,1,0,1,8,0,0,0,0,0,0,0,2,1,2,19,19,50,0.2
26,631703,Alejandro García,Mestanza,Mestanza,,18,3530,Académico,AVFC,3,MID,a,,229,0,0,0,5,0,0,0,1,0,0,0,2,0,2,13,8,50,0.1
27,479272,Ewerton,Ferreira da Silva,Ewerton,,18,3530,Académico,AVFC,1,GK,a,,450,0,0,1,8,0,0,0,0,0,19,0,0,0,0,7,19,40,11.3
591,581841,Andro,Babic,Babic,,18,3530,Académico,AVFC,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.2
603,510444,Mohamed,Bouldini,Bouldini,,18,3530,Académico,AVFC,4,FWD,a,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,0.0
634,543187,Paulo Rafael,Pereira Araújo,Paulinho,Paulinho,18,3530,Académico,AVFC,4,FWD,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.0
645,469274,Valery,Fernández,Valery Fernández,,18,3530,Académico,AVFC,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
646,178874,Juan,Soriano,Juan Soriano,,18,3530,Académico,AVFC,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
652,577411,Miguel Ángel,Brau,Miguel Brau,,18,3530,Académico,AVFC,2,DEF,a,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,45,0.0
670,511605,Hugo,Gambor,Hugo Gambor,,18,3530,Académico,AVFC,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.0
